ID,_StageID,_MapGroupID,_MapID,_RectLeft,_RectTop,_RectRight,_RectBottom,_MobID,_Count,_RespawnTime,_RespawnTime2,_BombDropDefault,_BombMinDrops,_BombRanDrops,_BombDropDefault_Easy,_BombMinDrops_Easy,_BombRanDrops_Easy,_BombDropDefault_Hard,_BombMinDrops_Hard,_BombRanDrops_Hard,_BombDropX1,_BombDropY1,_BombDropX2,_BombDropY2,_DynamicType,_Difficulty_type
13031,45,1,0,1344,448,1408,480,810000224,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13032,45,1,0,480,768,1088,832,810000223,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13033,45,1,0,416,336,992,368,810000223,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13034,45,1,0,352,1391,864,1391,810000223,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13035,45,1,0,1248,1056,1920,1104,810000224,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13036,45,1,0,2080,1263,2720,1391,810000223,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13037,45,2,0,32,800,800,832,810000224,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13038,45,2,0,128,1264,864,1328,810000224,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13039,45,2,0,1024,1088,1568,1232,810001732,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13040,45,2,0,1728,1024,2464,1072,810000224,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13041,45,2,0,2912,928,3040,976,810001732,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13042,45,2,0,2432,320,2976,368,810000223,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13043,45,2,0,1376,736,2080,784,810000224,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13044,45,2,0,224,352,736,400,810000224,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13045,45,3,0,640,1376,1024,1391,810000223,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13046,45,3,0,1152,1216,1568,1264,810001732,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13047,45,3,0,2048,1328,2688,1391,810001732,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13048,45,3,0,32,656,768,704,810001732,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13049,45,3,0,2368,544,2816,576,810001732,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13050,45,3,0,1376,528,1760,592,810001732,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13051,45,3,0,256,368,384,432,810000223,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13052,45,3,0,300,300,3000,1391,810080001,0,72000,72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13053,45,4,0,512,1264,1152,1328,810000223,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13054,45,4,0,1280,1104,1920,1120,810000223,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13055,45,4,0,2144,1040,2592,1056,810000223,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13056,45,4,0,2464,304,3136,368,810000223,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13057,45,4,0,1376,736,2112,784,810000223,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13058,45,4,0,128,784,800,816,810000223,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13059,45,4,0,192,384,800,416,810000223,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13060,45,4,0,2912,944,3072,960,810000223,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13061,45,5,0,992,2944,1568,3008,810001732,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13062,45,5,0,32,2864,384,2896,810000223,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13063,45,5,0,704,2576,1120,2640,810001732,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13064,45,5,0,608,1904,1248,1968,810001732,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13065,45,5,0,64,1504,288,1552,810001732,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13066,45,5,0,256,688,768,800,810001732,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13067,45,5,0,256,688,768,800,810000223,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13068,45,5,0,1376,1088,2048,1152,810001732,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13069,45,5,0,2464,960,3136,1008,810001732,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13070,45,5,0,1824,352,2496,416,810001732,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13071,45,5,0,2464,1504,3136,1568,810001732,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13072,45,5,0,2720,2112,2880,2160,810000223,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13073,45,5,0,2528,2464,2944,2496,810000223,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13074,45,5,0,2560,2816,3168,2848,810000223,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13075,45,5,0,1440,2560,2016,2608,810000223,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13076,45,5,0,1024,1440,1280,1488,810000223,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13077,45,5,0,352,2320,384,2352,810000223,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13078,45,5,0,480,3008,512,3024,810000223,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13079,45,5,0,2080,2288,2112,2304,810000223,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13080,45,5,0,1888,688,2144,720,810000223,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13081,45,5,0,100,1573,101,1574,810001771,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13082,45,6,0,300,300,1536,1024,810080001,0,72000,72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13083,47,0,0,300,1375,664,1375,810000233,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13084,47,0,0,1487,1375,1974,1375,810000233,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13085,47,0,0,2726,1375,3011,1375,810000233,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13086,47,0,0,789,655,2346,655,810000242,4,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13087,47,0,0,789,655,2346,655,810000233,4,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13088,47,0,0,2181,1503,2534,1503,810000242,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13089,47,0,0,32,1055,3167,1375,810006958,0,14400,14400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13090,47,0,0,2553,957,2553,957,810006876,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13091,47,0,0,2553,957,2553,957,810006872,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13092,47,0,0,2457,928,2457,928,810006876,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13093,47,0,0,2457,928,2457,928,810006872,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13094,47,0,0,2353,960,2353,960,810006876,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13095,47,0,0,2353,960,2353,960,810006872,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13096,47,0,0,331,1375,2842,1375,810008493,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13097,47,1,0,1778,1503,2304,1503,810000233,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13098,47,1,0,1778,1503,2304,1503,810000112,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13099,47,1,0,1778,1503,2304,1503,810000242,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13100,47,1,0,742,1247,1000,1247,810000233,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13101,47,1,0,742,1247,1000,1247,810000112,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13102,47,1,0,742,1247,1000,1247,810000242,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13103,47,1,0,832,1344,833,1345,810070002,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13104,47,1,0,896,1344,897,1345,810070002,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13105,47,1,0,960,1344,961,1345,810070002,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13106,47,1,0,1344,896,1345,897,810070002,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13107,47,1,0,1152,464,1153,465,810070002,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13108,47,1,0,2528,1184,2529,1185,810070002,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13109,47,1,0,2592,1184,2593,1185,810070002,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13110,47,1,0,1280,896,1281,897,810070002,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13111,47,1,0,300,300,2900,1300,810080021,3,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13112,47,1,0,300,300,3000,1400,810080001,0,72000,72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13113,47,1,0,300,300,2900,1300,810002379,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13114,48,0,0,2112,880,2656,1008,810000248,1,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13115,48,0,0,2048,960,2720,1024,810000246,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13116,48,0,0,416,1008,1152,1072,810000246,4,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13117,48,0,0,416,1392,1024,1424,810000246,4,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13118,48,0,0,1408,1344,2176,1392,810000246,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13119,48,0,0,2528,1312,3136,1376,810000246,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13120,48,1,0,35,945,784,1003,810000246,4,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13121,48,1,0,248,1373,867,1412,810000246,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13122,48,1,0,1782,972,2551,1001,810000246,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13123,48,1,0,1470,1393,2123,1426,810000244,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13124,48,1,0,2506,1390,2950,1426,810000244,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13125,48,1,0,1792,592,2464,608,810000244,4,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13126,48,2,0,36,953,1124,1037,810000245,4,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13127,48,2,0,1924,511,2630,577,810001841,4,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13128,48,2,0,2578,554,2816,592,810001841,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13129,48,2,0,1744,960,3100,1016,810001841,4,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13130,48,2,0,1640,1368,2950,1414,810000245,4,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13131,48,2,0,2427,1350,2844,1393,810000245,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13132,48,3,0,32,928,1248,1008,810000245,4,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13133,48,3,0,1344,912,2464,1024,810000245,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13134,48,3,0,224,1376,1120,1424,810000245,3,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13135,48,3,0,1504,1360,2272,1440,810000245,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13136,52,0,0,1120,368,1121,369,810070050,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13137,52,0,0,1536,368,1537,369,810070050,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13138,52,0,0,2432,32,2433,33,810070050,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13139,52,0,0,1760,32,1761,33,810070050,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13140,52,0,0,1312,32,1313,33,810070050,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13141,52,0,0,1824,752,1825,753,810070050,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13142,52,0,0,1563,1112,2284,1130,810000287,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13143,52,0,0,2566,1185,3777,1203,810000289,2,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13144,52,0,0,2616,873,3754,890,810000289,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13145,52,0,0,2619,843,3753,860,810000287,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13146,52,0,0,1548,710,2254,730,810000289,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13147,52,0,0,155,743,682,768,810000289,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13148,52,0,0,1484,334,1590,350,810000289,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13149,52,0,0,3328,224,3329,225,810070050,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13150,52,0,0,2713,471,3767,491,810000289,3,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13151,52,0,0,2718,422,3700,444,810000287,2,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13152,52,0,0,320,1408,321,1409,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13153,52,0,0,960,1392,961,1393,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13154,52,0,0,1600,1408,1601,1409,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13155,52,0,0,2240,1408,2241,1409,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13156,52,0,0,2880,1408,2881,1409,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13157,52,0,0,3520,1408,3521,1409,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13158,52,0,0,672,1240,673,1241,810001659,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13159,52,1,0,320,1408,321,1409,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13160,52,1,0,960,1392,961,1393,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13161,52,1,0,1600,1408,1601,1409,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13162,52,1,0,2240,1408,2241,1409,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13163,52,1,0,2880,1408,2881,1409,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13164,52,1,0,3520,1408,3521,1409,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13165,52,1,0,576,1280,577,1281,810070052,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13166,52,1,0,2592,1248,2593,1249,810070052,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13167,52,1,0,2656,1248,2657,1249,810070052,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13168,52,1,0,2240,688,2241,689,810070052,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13169,52,1,0,1152,384,1153,385,810070061,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13170,52,1,0,544,512,545,513,810070061,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13171,52,1,0,2432,16,2433,17,810070061,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13172,52,1,0,2048,32,2049,33,810070061,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13173,52,1,0,1536,16,1537,17,810070061,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13174,52,1,0,1152,16,1153,17,810070061,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13175,52,1,0,1344,16,1345,17,810070061,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13176,52,1,0,2176,16,2177,17,810070050,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13177,52,1,0,2624,384,2625,385,810070052,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13178,52,1,0,3296,688,3297,689,810070052,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13179,52,1,0,2784,1088,3488,1104,810000286,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13180,52,1,0,768,1088,2344,1104,810000285,2,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13181,52,1,0,768,1040,2344,1056,810000287,2,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13182,52,1,0,704,752,1024,768,810000287,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13183,52,1,0,1312,640,2016,656,810000285,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13184,52,1,0,2432,656,3168,672,810000287,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13185,52,1,0,480,288,1480,304,810000287,2,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13186,52,2,0,608,0,609,1,810070054,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13187,52,2,0,928,0,929,1,810070054,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13188,52,2,0,1248,0,1249,1,810070054,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13189,52,2,0,1568,0,1569,1,810070054,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13190,52,2,0,1888,0,1889,1,810070054,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13191,52,2,0,2208,0,2209,1,810070054,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13192,52,2,0,2464,0,2465,1,810070054,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13193,52,2,0,928,368,929,369,810070052,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13194,52,2,0,1568,368,1569,369,810070052,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13195,52,2,0,2208,368,2209,369,810070052,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13196,52,2,0,768,320,769,321,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13197,52,2,0,992,320,993,321,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13198,52,2,0,1184,320,1185,321,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13199,52,2,0,1376,320,1377,321,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13200,52,2,0,1568,320,1569,321,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13201,52,2,0,1760,320,1761,321,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13202,52,2,0,1984,320,1985,321,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13203,52,2,0,2176,320,2177,321,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13204,52,2,0,2336,320,2337,321,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13205,52,2,0,704,320,705,321,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13206,52,2,0,2656,368,2657,369,810070052,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13207,52,2,0,1312,256,1856,288,810000286,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13208,52,2,0,2112,256,2432,272,810000289,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13209,52,2,0,704,256,1024,272,810000289,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13210,52,2,0,2368,1344,2369,1345,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13211,52,2,0,2560,1344,2561,1345,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13212,52,2,0,2720,1408,2721,1409,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13213,52,2,0,2848,1472,2849,1473,810070051,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13214,52,2,0,2080,1408,2081,1409,810070051,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13215,52,2,0,1248,1408,1249,1409,810070051,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13216,52,2,0,480,1536,481,1537,810070051,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13217,52,2,0,672,1424,673,1425,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13218,52,2,0,832,1408,833,1409,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13219,52,2,0,960,1408,961,1409,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13220,52,2,0,1088,944,1089,945,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13221,52,2,0,1248,912,1249,913,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13222,52,2,0,1408,832,1409,833,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13223,52,2,0,1568,832,1569,833,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13224,52,2,0,1728,880,1729,881,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13225,52,2,0,1856,960,1857,961,810070055,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13226,52,2,0,256,864,768,896,810000285,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13227,52,2,0,1440,768,1632,800,810000286,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13228,52,2,0,2208,848,2848,864,810000287,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13229,52,2,0,2208,880,2848,896,810000285,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13230,52,2,0,2304,1264,2880,1280,810000285,2,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13231,52,2,0,1312,1312,2048,1328,810000285,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13232,52,2,0,384,1312,960,1328,810000285,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13233,52,2,0,1632,960,1633,961,810070050,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13234,52,2,0,320,1728,321,1729,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13235,52,2,0,960,1728,961,1729,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13236,52,2,0,1600,1728,1601,1729,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13237,52,2,0,2240,1728,2241,1729,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13238,52,2,0,2880,1728,2881,1729,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13239,52,2,0,1820,981,1821,982,810001767,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13240,52,3,0,512,944,513,945,810070051,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13241,52,3,0,1952,688,1953,689,810070051,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13242,52,3,0,1216,688,1217,689,810070051,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13243,52,3,0,2688,944,2689,945,810070051,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13244,52,3,0,896,784,897,785,810070052,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13245,52,3,0,1600,640,1601,641,810070052,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13246,52,3,0,2304,800,2305,801,810070052,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13247,52,3,0,1376,656,1440,672,810000289,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13248,52,3,0,1568,702,1632,710,810000290,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13249,52,4,0,608,1104,609,1105,810070052,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13250,52,4,0,1120,952,1121,953,810000291,1,-100,-100,3,0,12,0,0,0,0,0,0,733,950,992,951,0,0
13251,52,4,0,768,896,960,912,810000287,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13252,52,4,0,768,864,960,880,810000289,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13253,52,4,0,352,1120,353,1121,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13254,52,4,0,832,1120,833,1121,810070056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13255,52,4,0,1084,1121,1085,1122,810070052,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13256,52,4,0,130,1115,131,1116,810070052,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13257,52,5,0,853,1119,854,1120,810001718,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13258,52,6,0,608,1056,864,1104,810000311,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13259,52,8,0,1120,952,1121,953,810003553,1,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13260,53,1,0,64,1375,3100,1375,810000250,5,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
