ID,_Name,_Require1_Type,_Require1_ID,_Require1_Value1,_Require1_Value2,_Require2_Type,_Require2_ID,_Require2_Value1,_Require2_Value2,_Require3_Type,_Require3_ID,_Require3_Value1,_Require3_Value2,_Require4_Type,_Require4_ID,_Require4_Value1,_Require4_Value2,_Require5_Type,_Require5_ID,_Require5_Value1,_Require5_Value2,_Visible,_Acquisition_EffectID1,_Acquisition_EffectID2,_Acquisition_EffectID3,_Acquisition_EffectID4,_Acquisition_EffectID5,_Acquisition_ItemID1,_Acquisition_StackCount1,_Acquisition_Rare1,_Acquisition_ItemID2,_Acquisition_StackCount2,_Acquisition_Rare2,_Mission_Type1,_Mission_ID1,_Mission_Count1,_Mission_Type2,_Mission_ID2,_Mission_Count2,_Mission_Type3,_Mission_ID3,_Mission_Count3,_Mission_Type4,_Mission_ID4,_Mission_Count4,_Complete_NPCID,_Consumption_ItemID1,_Consumption_ItemCount1,_Consumption_ItemID2,_Consumption_ItemCount2,_Consumption_ItemID3,_Consumption_ItemCount3,_Consumption_ItemID4,_Consumption_ItemCount4,_Consumption_ItemID5,_Consumption_ItemCount5,_Rank1_Require1_Type,_Rank1_Require1_ID,_Rank1_Require1_Value1,_Rank1_Require1_Value2,_Rank1_Require2_Type,_Rank1_Require2_ID,_Rank1_Require2_Value1,_Rank1_Require2_Value2,_Rank2_Require1_Type,_Rank2_Require1_ID,_Rank2_Require1_Value1,_Rank2_Require1_Value2,_Rank2_Require2_Type,_Rank2_Require2_ID,_Rank2_Require2_Value1,_Rank2_Require2_Value2,_Rank3_Require1_Type,_Rank3_Require1_ID,_Rank3_Require1_Value1,_Rank3_Require1_Value2,_Rank3_Require2_Type,_Rank3_Require2_ID,_Rank3_Require2_Value1,_Rank3_Require2_Value2,_Rank1_ID1,_Rank2_ID1,_Rank3_ID1,_Quest_AcceptType,_Quest_CompletionDel,_Quest_Type,_Complete_Remote,_IsUnique,_RewardType,_REWARD_REP,_Hero_Mission,_Reward_Lv
154001409,華納海姆搜索行動6,0,0,,,0,0,,,1,3,200,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001409,0,0,16,0,4,0,0,1,0,0,200
154001410,再次前往聯合公會,0,0,,,0,0,,,1,3,200,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001410,0,0,16,0,4,0,0,1,0,0,200
154001411,世界樹搜索行動1,0,0,,,0,0,,,1,3,200,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002636,10,1,810002633,10,1,810002639,5,1,810002635,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001411,0,0,16,0,4,0,0,1,0,0,200
154001412,世界樹搜索行動2,0,0,,,0,0,,,1,3,200,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002630,1,1,810002641,1,1,810002629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001412,0,0,16,0,4,0,0,1,0,0,200
154001413,確認第五座石塔!,0,0,,,0,0,,,1,3,200,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001413,0,0,16,0,4,0,0,1,0,0,200
154001414,前往奧亦奇尋找鑰匙,0,0,,,0,0,,,1,3,200,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001414,0,0,16,0,4,0,0,1,0,0,200
154001415,爸爸的下落,0,0,,,0,0,,,1,3,200,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001415,0,0,16,0,4,0,0,1,0,0,200
154001416,尋找蘿坤的行蹤1,0,0,,,0,0,,,1,3,200,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001416,0,0,16,0,4,0,0,1,0,0,200
154001417,尋找蘿坤的行蹤2,0,0,,,0,0,,,1,3,200,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001417,0,0,16,0,4,0,0,1,0,0,200
154001418,蘿坤，找到了!,0,0,,,0,0,,,1,3,200,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001418,0,0,16,0,4,0,0,1,0,0,200
154001419,傳達父親的問候,0,0,,,0,0,,,1,3,200,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001419,0,0,16,0,4,0,0,1,0,0,200
154001420,得到第五次的安排,0,0,,,0,0,,,1,3,200,0,1,1,36,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001420,0,0,16,0,4,0,0,1,0,0,200
154001501,第六座石塔的下落,0,0,,,9,1,308,0,1,3,205,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001501,0,0,16,0,4,0,0,1,0,0,205
154001502,青..青空城?!,0,0,,,0,0,,,1,3,205,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001502,0,0,16,0,4,0,0,1,0,0,205
154001503,貝斯的商人奴安,0,0,,,0,0,,,1,3,205,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001503,0,0,16,0,4,0,0,1,0,0,205
154001504,珍貴的材料1,0,0,,,0,0,,,1,3,205,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190144789,30,3,190144790,30,3,190144791,30,0,0,0,0,190144789,30,190144790,30,190144791,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001504,0,0,16,0,4,0,0,1,0,0,205
154001505,珍貴的材料2,0,0,,,0,0,,,1,3,205,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190144792,30,3,190144793,30,3,190144794,30,3,190144795,30,0,190144792,30,190144793,30,190144794,30,190144795,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001505,0,0,16,0,4,0,0,1,0,0,205
154001506,珍貴的材料3,0,0,,,0,0,,,1,3,205,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190144540,2,3,190144796,20,3,190144797,20,3,190144798,20,0,190144540,2,190144796,20,190144797,20,190144798,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001506,0,0,16,0,4,0,0,1,0,0,205
154001507,珍貴的材料4,0,0,,,0,0,,,1,3,205,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190144801,30,3,190144802,30,3,190144803,30,0,0,0,0,190144801,30,190144802,30,190144803,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001507,0,0,16,0,4,0,0,1,0,0,205
154001508,任務完成!,0,0,,,0,0,,,1,3,205,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001508,0,0,16,0,4,0,0,1,0,0,205
154001509,得到第六次的安排,0,0,,,0,0,,,1,3,205,0,1,1,36,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001509,0,0,16,0,4,0,0,1,0,0,205
154001601,第七座石塔的下落,0,0,,,9,1,313,0,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001601,0,0,16,0,4,0,0,1,0,0,207
154001602,征服未知的倉庫,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001602,0,0,16,0,4,0,0,1,0,0,207
154001603,賽巴斯汀的回憶,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001603,0,0,16,0,4,0,0,1,0,0,207
154001604,為了恩人,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003493,30,1,810003497,30,1,810003494,30,1,810003523,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001604,0,0,16,0,4,0,0,1,0,0,207
154001605,秘密討伐任務1,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003500,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001605,0,0,16,0,4,0,0,1,0,0,207
154001606,秘密討伐任務2,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003505,30,1,810003501,30,3,190144683,3,0,0,0,0,190144683,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001606,0,0,16,0,4,0,0,1,0,0,207
154001607,秘密討伐任務3,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003502,30,1,810003509,30,1,810003514,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001607,0,0,16,0,4,0,0,1,0,0,207
154001608,被發現,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001608,0,0,16,0,4,0,0,1,0,0,207
154001609,正式開始討伐,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003519,10,1,810003518,10,1,810003517,10,1,810003510,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001609,0,0,16,0,4,0,0,1,0,0,207
154001610,輕易地討伐月華院…?,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003515,2,1,810003506,2,1,810003513,1,1,810003516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001610,0,0,16,0,4,0,0,1,0,0,207
154001611,吉恩蒂亞的第二個委託,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001611,0,0,16,0,4,0,0,1,0,0,207
154001612,為了賽巴斯汀的純情1,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003495,10,1,810003503,10,1,810003507,10,1,810003498,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001612,0,0,16,0,4,0,0,1,0,0,207
154001613,為了賽巴斯汀的純情2,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003570,10,1,810003574,1,1,810003496,15,1,810003499,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001613,0,0,16,0,4,0,0,1,0,0,207
154001614,為了賽巴斯汀的純情3,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003534,10,1,810003535,10,1,810003511,10,1,810003512,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001614,0,0,16,0,4,0,0,1,0,0,207
154001615,為了賽巴斯汀的純情4,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003536,5,1,810003508,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001615,0,0,16,0,4,0,0,1,0,0,207
154001616,為了賽巴斯汀的純情5,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810003521,1,1,810003522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001616,0,0,16,0,4,0,0,1,0,0,207
154001617,總算完成討伐!,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001617,0,0,16,0,4,0,0,1,0,0,207
154001618,拿到最後一把鑰匙,0,0,,,0,0,,,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001618,0,0,16,0,4,0,0,1,0,0,207
154001619,得到最後一次安排,0,0,,,0,0,,,1,3,207,0,1,1,36,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001619,0,0,16,0,4,0,0,1,0,0,207
154001620,愛麗絲在哪裡…?,0,0,,,9,1,321,0,1,3,207,0,1,1,1104,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154001620,0,0,16,0,4,0,0,1,0,0,207
154005000,名偵探彩諾恩,0,0,,,0,0,,,1,3,180,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,323,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005000,0,0,16,0,4,0,0,1,0,0,180
154005001,聚集在圖書館的怪物們,0,0,,,0,0,,,1,3,180,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005001,0,0,16,0,4,0,0,1,0,0,180
154005002,攪亂圖書館的傢伙們,0,0,,,0,0,,,1,3,180,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001575,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005002,0,0,16,0,4,0,0,1,0,0,180
154005003,沒有書籍資格1,0,0,,,0,0,,,1,3,180,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001576,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005003,0,0,16,0,4,0,0,1,0,0,180
154005004,沒有書籍資格2,0,0,,,0,0,,,1,3,180,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001577,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005004,0,0,16,0,4,0,0,1,0,0,180
154005005,奇怪的魔法生命體,0,0,,,0,0,,,1,3,180,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001579,5,1,810001578,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005005,0,0,16,0,4,0,0,1,0,0,180
154005006,除了我們還有管理員…?,0,0,,,0,0,,,1,3,180,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001580,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005006,0,0,16,0,4,0,0,1,0,0,180
154005007,愛麗絲的第一座石塔,0,0,,,0,0,,,1,3,180,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005007,0,0,16,0,4,0,0,1,0,0,180
154005008,第一把鑰匙在貝羅斯,0,0,,,0,0,,,1,3,180,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005008,0,0,16,0,4,0,0,1,0,0,180
154005009,第一把鑰匙的下落,0,0,,,0,0,,,1,3,180,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,327,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005009,0,0,16,0,4,0,0,1,0,0,180
154005010,亞瑟絲的第一項考驗,0,0,,,0,0,,,1,3,180,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005010,0,0,16,0,4,0,0,1,0,0,180
154005011,麵包大街的刑警,0,0,,,0,0,,,1,3,180,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002554,30,1,810002556,30,1,810002555,30,1,810002557,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005011,0,0,16,0,4,0,0,1,0,0,180
154005012,掃蕩犯罪,0,0,,,0,0,,,1,3,180,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000771,30,1,810000772,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005012,0,0,16,0,4,0,0,1,0,0,180
154005013,整理白色教堂,0,0,,,0,0,,,1,3,180,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005013,0,0,16,0,4,0,0,1,0,0,180
154005014,回去找亞瑟絲,0,0,,,0,0,,,1,3,180,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005014,0,0,16,0,4,0,0,1,0,0,180
154005015,亞瑟絲的第二項考驗,0,0,,,0,0,,,1,3,180,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005015,0,0,16,0,4,0,0,1,0,0,180
154005016,安排的真面目究竟是…?,0,0,,,0,0,,,1,3,180,0,1,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005016,0,0,16,0,4,0,0,1,0,0,180
154005101,再次前往彩諾恩偵探事務所,0,0,,,9,1,330,0,1,3,185,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005101,0,0,16,0,4,0,0,1,0,0,185
154005102,第二座石塔的下落,0,0,,,0,0,,,1,3,185,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005102,0,0,16,0,4,0,0,1,0,0,185
154005103,選擇最好的1,0,0,,,0,0,,,1,3,185,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190144773,5,3,190144774,5,0,0,0,0,0,0,0,190144773,5,190144774,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005103,0,0,16,0,4,0,0,1,0,0,185
154005104,選擇最好的2,0,0,,,0,0,,,1,3,185,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190144775,5,3,190144776,1,0,0,0,0,0,0,0,190144775,5,190144776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005104,0,0,16,0,4,0,0,1,0,0,185
154005105,對於亡者的禮儀,0,0,,,0,0,,,1,3,185,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,180133402,20,0,0,0,0,0,0,0,0,0,0,180133402,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005105,0,0,16,0,4,0,0,1,0,0,185
154005106,先消滅吧!,0,0,,,0,0,,,1,3,185,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001592,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005106,0,0,16,0,4,0,0,1,0,0,185
154005107,關於德古氏的研究,0,0,,,0,0,,,1,3,185,0,1,1,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,180134431,5,0,0,0,0,0,0,0,0,0,0,180134431,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154005107,0,0,16,0,4,0,0,1,0,0,185
