ID,_StageID,_MapGroupID,_MapID,_RectLeft,_RectTop,_RectRight,_RectBottom,_MobID,_Count,_RespawnTime,_RespawnTime2,_BombDropDefault,_BombMinDrops,_BombRanDrops,_BombDropDefault_Easy,_BombMinDrops_Easy,_BombRanDrops_Easy,_BombDropDefault_Hard,_BombMinDrops_Hard,_BombRanDrops_Hard,_BombDropX1,_BombDropY1,_BombDropX2,_BombDropY2,_DynamicType,_Difficulty_type
1201,0,0,0,0,0,0,0,810007351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1202,0,0,0,0,0,0,0,810007352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1203,0,0,0,0,0,0,0,810007353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1204,0,0,0,0,0,0,0,810007354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1205,0,0,0,0,0,0,0,810007355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1206,0,0,0,0,0,0,0,810007356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1207,0,0,0,0,0,0,0,810007357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1208,0,0,0,0,0,0,0,810007426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1209,0,0,0,0,0,0,0,810007427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1210,0,0,0,0,0,0,0,810007428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1211,0,0,0,0,0,0,0,810007429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1212,0,0,0,0,0,0,0,810007430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1213,0,0,0,0,0,0,0,810007431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1214,0,0,0,0,0,0,0,810007432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1215,0,0,0,0,0,0,0,810007433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1216,0,0,0,0,0,0,0,810007434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1217,0,0,0,0,0,0,0,810007435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1218,0,0,0,0,0,0,0,810007436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1219,0,0,0,0,0,0,0,810007437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1220,0,0,0,0,0,0,0,810007438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1221,0,0,0,0,0,0,0,810007439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1222,0,0,0,0,0,0,0,810007440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1223,0,0,0,0,0,0,0,810007441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1224,0,0,0,0,0,0,0,810007442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1225,0,0,0,0,0,0,0,810007443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1226,0,0,0,0,0,0,0,810007444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1227,0,0,0,0,0,0,0,810007445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1228,0,0,0,0,0,0,0,810007447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1229,0,0,0,0,0,0,0,810006896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1230,0,0,0,0,0,0,0,810007546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1231,0,0,0,0,0,0,0,810007547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1232,0,0,0,0,0,0,0,810007529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1233,0,0,0,0,0,0,0,810007603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1234,0,0,0,0,0,0,0,810007604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1235,0,0,0,0,0,0,0,810007605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1236,0,0,0,0,0,0,0,810007606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1237,0,0,0,0,0,0,0,810007607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1238,0,0,0,0,0,0,0,810007608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1239,0,0,0,0,0,0,0,810007609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1240,0,0,0,0,0,0,0,810007644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1241,0,0,0,0,0,0,0,810007645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1242,0,0,0,0,0,0,0,810007646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1243,0,0,0,0,0,0,0,810007591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1244,0,0,0,0,0,0,0,810007592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1245,0,0,0,0,0,0,0,810007593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1246,0,0,0,0,0,0,0,810007594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1247,0,0,0,0,0,0,0,810007595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1248,0,0,0,0,0,0,0,810007596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1249,0,0,0,0,0,0,0,810007626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1250,0,0,0,0,0,0,0,810007627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1251,0,0,0,0,0,0,0,810007628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1252,0,0,0,0,0,0,0,810007629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1253,0,0,0,0,0,0,0,810007647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1254,0,0,0,0,0,0,0,810007648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1255,0,0,0,0,0,0,0,810007649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1256,0,0,0,0,0,0,0,810007650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1257,0,0,0,0,0,0,0,810007651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1258,0,0,0,0,0,0,0,810007652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1259,0,0,0,0,0,0,0,810007653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1260,0,0,0,0,0,0,0,810007654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1261,0,0,0,0,0,0,0,810007655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1262,0,0,0,0,0,0,0,810007656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1263,0,0,0,0,0,0,0,810007657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1264,0,0,0,0,0,0,0,810007658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1265,0,0,0,0,0,0,0,810007659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1266,0,0,0,0,0,0,0,810007660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1267,0,0,0,0,0,0,0,810007661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1268,0,0,0,0,0,0,0,810007662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1269,0,0,0,0,0,0,0,810007663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1270,0,0,0,0,0,0,0,810007664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1271,0,0,0,0,0,0,0,810007665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1272,0,0,0,0,0,0,0,810007666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1273,0,0,0,0,0,0,0,810007667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1274,0,0,0,0,0,0,0,810007668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1275,0,0,0,0,0,0,0,810007669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1276,0,0,0,0,0,0,0,810007673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1277,0,0,0,0,0,0,0,810007674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1278,0,0,0,0,0,0,0,810007679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1279,0,0,0,0,0,0,0,810007718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1280,0,0,0,0,0,0,0,810007719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1281,0,0,0,0,0,0,0,810007720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1282,0,0,0,0,0,0,0,810007721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1283,0,0,0,0,0,0,0,810007722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1284,0,0,0,0,0,0,0,810007723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1285,0,0,0,0,0,0,0,810007724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1286,0,0,0,0,0,0,0,810007725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1287,0,0,0,0,0,0,0,810007726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1288,0,0,0,0,0,0,0,810007744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1289,0,0,0,0,0,0,0,810007745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1290,0,0,0,0,0,0,0,810007746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1291,0,0,0,0,0,0,0,810007747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1292,0,0,0,0,0,0,0,810007753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1293,0,0,0,0,0,0,0,810007754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1294,0,0,0,0,0,0,0,810007710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1295,0,0,0,0,0,0,0,810007716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1296,0,0,0,0,0,0,0,810007716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1297,0,0,0,0,0,0,0,810007716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1298,0,0,0,0,0,0,0,810007711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1299,0,0,0,0,0,0,0,810007711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1300,0,0,0,0,0,0,0,810007710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1301,0,0,0,0,0,0,0,810007773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1302,0,0,0,0,0,0,0,810007780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1303,0,0,0,0,0,0,0,810007781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1304,0,0,0,0,0,0,0,810007782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1305,0,0,0,0,0,0,0,810007783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1306,0,0,0,0,0,0,0,810007785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1307,0,0,0,0,0,0,0,810007786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1308,0,0,0,0,0,0,0,810007795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1309,0,0,0,0,0,0,0,810007802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1310,0,0,0,0,0,0,0,810007839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1311,0,0,0,0,0,0,0,810007840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1312,0,0,0,0,0,0,0,810007756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1313,0,0,0,0,0,0,0,810007757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1314,0,0,0,0,0,0,0,810007770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1315,0,0,0,0,0,0,0,810007847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1316,0,0,0,0,0,0,0,810007848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1317,0,0,0,0,0,0,0,810007849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1318,0,0,0,0,0,0,0,810007852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1319,0,0,0,0,0,0,0,810007853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1320,0,0,0,0,0,0,0,810007854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1321,0,0,0,0,0,0,0,810007773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1322,0,0,0,0,0,0,0,810007863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1323,0,0,0,0,0,0,0,810007866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1324,0,0,0,0,0,0,0,810007874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1325,0,0,0,0,0,0,0,810007886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1326,0,0,0,0,0,0,0,810007944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1327,0,0,0,0,0,0,0,810007945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1328,0,0,0,0,0,0,0,810007946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1329,0,0,0,0,0,0,0,810007947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1330,0,0,0,0,0,0,0,810007948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1331,0,0,0,0,0,0,0,810007949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1332,0,0,0,0,0,0,0,810007891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1333,0,0,0,0,0,0,0,810007892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1334,0,0,0,0,0,0,0,810007893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1335,0,0,0,0,0,0,0,810007894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1336,0,0,0,0,0,0,0,810007895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1337,0,0,0,0,0,0,0,810007962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1338,0,0,0,0,0,0,0,810007966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1339,0,0,0,0,0,0,0,810007973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1340,0,0,0,0,0,0,0,810007974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1341,0,0,0,0,0,0,0,810007979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1342,0,0,0,0,0,0,0,810007967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1343,0,0,0,0,0,0,0,810007968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1344,0,0,0,0,0,0,0,810007989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1345,0,0,0,0,0,0,0,810008004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1346,0,0,0,0,0,0,0,810008005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1347,0,0,0,0,0,0,0,810008006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1348,0,0,0,0,0,0,0,810008007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1349,0,0,0,0,0,0,0,810008008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1350,0,0,0,0,0,0,0,810008027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1351,0,0,0,0,0,0,0,810008028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1352,0,0,0,0,0,0,0,810008029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1353,0,0,0,0,0,0,0,810008030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1354,0,0,0,0,0,0,0,810008031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1355,0,0,0,0,0,0,0,810008032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1356,0,0,0,0,0,0,0,810008033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1357,0,0,0,0,0,0,0,810008026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1358,0,0,0,0,0,0,0,810008025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1359,0,0,0,0,0,0,0,810008024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1360,0,0,0,0,0,0,0,810008046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1361,0,0,0,0,0,0,0,810007928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1362,0,0,0,0,0,0,0,810008042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1363,0,0,0,0,0,0,0,810008043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1364,0,0,0,0,0,0,0,810008044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1365,0,0,0,0,0,0,0,810008045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1366,0,0,0,0,0,0,0,810008047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1367,0,0,0,0,0,0,0,810008055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1368,0,0,0,0,0,0,0,810008056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1369,0,0,0,0,0,0,0,810007994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1370,0,0,0,0,0,0,0,810008062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1371,0,0,0,0,0,0,0,810008063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1372,0,0,0,0,0,0,0,810008064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1373,0,0,0,0,0,0,0,810008082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1374,0,0,0,0,0,0,0,810008115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1375,0,0,0,0,0,0,0,810008138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1376,0,0,0,0,0,0,0,810008085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1377,0,0,0,0,0,0,0,810008086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1378,0,0,0,0,0,0,0,810008087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1379,0,0,0,0,0,0,0,810008088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1380,0,0,0,0,0,0,0,810008089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1381,0,0,0,0,0,0,0,810008090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1382,0,0,0,0,0,0,0,810008091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1383,0,0,0,0,0,0,0,810008141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1384,0,0,0,0,0,0,0,810008142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1385,0,0,0,0,0,0,0,810008143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1386,0,0,0,0,0,0,0,810008144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1387,0,0,0,0,0,0,0,810008145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1388,0,0,0,0,0,0,0,810008146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1389,0,0,0,0,0,0,0,810008147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1390,0,0,0,0,0,0,0,810008148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1391,0,0,0,0,0,0,0,810008149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1392,0,0,0,0,0,0,0,810008150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1393,0,0,0,0,0,0,0,810008156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1394,0,0,0,0,0,0,0,810008157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1395,0,0,0,0,0,0,0,810008158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1396,0,0,0,0,0,0,0,810008159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1397,0,0,0,0,0,0,0,810008160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1398,0,0,0,0,0,0,0,810008163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1399,0,0,0,0,0,0,0,810008164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1400,0,0,0,0,0,0,0,810008165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1401,0,0,0,0,0,0,0,810008166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1402,0,0,0,0,0,0,0,810008167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1403,0,0,0,0,0,0,0,810008168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1404,0,0,0,0,0,0,0,810008169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1405,0,0,0,0,0,0,0,810008170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1406,0,0,0,0,0,0,0,810008161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1407,0,0,0,0,0,0,0,810008162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1408,0,0,0,0,0,0,0,810008171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1409,0,0,0,0,0,0,0,810008187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1410,0,0,0,0,0,0,0,810008189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1411,0,0,0,0,0,0,0,810008190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1412,0,0,0,0,0,0,0,810008191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1413,0,0,0,0,0,0,0,810008192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1414,0,0,0,0,0,0,0,810008193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1415,0,0,0,0,0,0,0,810008194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1416,0,0,0,0,0,0,0,810008195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1417,0,0,0,0,0,0,0,810008196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1418,0,0,0,0,0,0,0,810008197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1419,0,0,0,0,0,0,0,810008198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1420,0,0,0,0,0,0,0,810008199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1421,0,0,0,0,0,0,0,810008200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1422,0,0,0,0,0,0,0,810008201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1423,0,0,0,0,0,0,0,810008202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1424,0,0,0,0,0,0,0,810008203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1425,0,0,0,0,0,0,0,810008208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1426,0,0,0,0,0,0,0,810008209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1427,0,0,0,0,0,0,0,810008210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1428,0,0,0,0,0,0,0,810008220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1429,0,0,0,0,0,0,0,810008253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1430,0,0,0,0,0,0,0,810008254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1431,0,0,0,0,0,0,0,810008255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1432,0,0,0,0,0,0,0,810008256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1433,0,0,0,0,0,0,0,810008257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1434,0,0,0,0,0,0,0,810008258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1435,0,0,0,0,0,0,0,810008259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1436,0,0,0,0,0,0,0,810008260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1437,0,0,0,0,0,0,0,810008261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1438,0,0,0,0,0,0,0,810008262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1439,0,0,0,0,0,0,0,810008263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1440,0,0,0,0,0,0,0,810008264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1441,0,0,0,0,0,0,0,810008265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
