ID,_Name,_Require1_Type,_Require1_ID,_Require1_Value1,_Require1_Value2,_Require2_Type,_Require2_ID,_Require2_Value1,_Require2_Value2,_Require3_Type,_Require3_ID,_Require3_Value1,_Require3_Value2,_Require4_Type,_Require4_ID,_Require4_Value1,_Require4_Value2,_Require5_Type,_Require5_ID,_Require5_Value1,_Require5_Value2,_Visible,_Acquisition_EffectID1,_Acquisition_EffectID2,_Acquisition_EffectID3,_Acquisition_EffectID4,_Acquisition_EffectID5,_Acquisition_ItemID1,_Acquisition_StackCount1,_Acquisition_Rare1,_Acquisition_ItemID2,_Acquisition_StackCount2,_Acquisition_Rare2,_Mission_Type1,_Mission_ID1,_Mission_Count1,_Mission_Type2,_Mission_ID2,_Mission_Count2,_Mission_Type3,_Mission_ID3,_Mission_Count3,_Mission_Type4,_Mission_ID4,_Mission_Count4,_Complete_NPCID,_Consumption_ItemID1,_Consumption_ItemCount1,_Consumption_ItemID2,_Consumption_ItemCount2,_Consumption_ItemID3,_Consumption_ItemCount3,_Consumption_ItemID4,_Consumption_ItemCount4,_Consumption_ItemID5,_Consumption_ItemCount5,_Rank1_Require1_Type,_Rank1_Require1_ID,_Rank1_Require1_Value1,_Rank1_Require1_Value2,_Rank1_Require2_Type,_Rank1_Require2_ID,_Rank1_Require2_Value1,_Rank1_Require2_Value2,_Rank2_Require1_Type,_Rank2_Require1_ID,_Rank2_Require1_Value1,_Rank2_Require1_Value2,_Rank2_Require2_Type,_Rank2_Require2_ID,_Rank2_Require2_Value1,_Rank2_Require2_Value2,_Rank3_Require1_Type,_Rank3_Require1_ID,_Rank3_Require1_Value1,_Rank3_Require1_Value2,_Rank3_Require2_Type,_Rank3_Require2_ID,_Rank3_Require2_Value1,_Rank3_Require2_Value2,_Rank1_ID1,_Rank2_ID1,_Rank3_ID1,_Quest_AcceptType,_Quest_CompletionDel,_Quest_Type,_Complete_Remote,_IsUnique,_RewardType,_REWARD_REP,_Hero_Mission,_Reward_Lv
184102800,列車之旅？,1,3,130,0,0,0,0,0,4,2,184102800,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102800,0,0,1,0,0,0,1,1,1,0,130
184102801,我的耳朵聽劍水滴聲,1,3,130,0,0,0,0,0,4,2,184102801,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000246,100,0,0,0,0,0,0,0,0,0,6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102801,0,0,1,0,0,0,1,1,1,0,130
184102802,列車的不法之徒,1,3,130,0,0,0,0,0,4,2,184102802,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000244,100,0,0,0,0,0,0,0,0,0,6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102802,0,0,1,0,0,0,1,1,1,0,130
184102803,抓住老鼠吧,1,3,130,0,0,0,0,0,4,2,184102803,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000245,100,0,0,0,0,0,0,0,0,0,6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102803,0,0,1,0,0,0,1,1,1,0,130
184102804,抓住凶狠的老鼠,1,3,130,0,0,0,0,0,4,2,184102804,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001841,100,0,0,0,0,0,0,0,0,0,6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102804,0,0,1,0,0,0,1,1,1,0,130
184102805,可疑的女人,1,3,130,0,0,0,0,0,4,2,184102805,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000248,1,0,0,0,0,0,0,0,0,0,6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102805,0,0,1,0,0,0,1,1,1,0,130
184102901,奇特的外星人,1,3,134,0,0,0,0,0,4,2,184102901,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102901,0,0,1,0,0,0,1,1,1,0,134
184102902,倉鼠果凍,1,3,134,0,0,0,0,0,4,2,184102902,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001317,40,0,0,0,0,0,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102902,0,0,1,0,0,0,1,1,1,0,134
184102903,戴了面具還是小章魚,1,3,134,0,0,0,0,0,4,2,184102903,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001319,40,0,0,0,0,0,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102903,0,0,1,0,0,0,1,1,1,0,134
184102904,奇怪的貓咪,1,3,134,0,0,0,0,0,4,2,184102904,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001321,40,0,0,0,0,0,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102904,0,0,1,0,0,0,1,1,1,0,134
184102905,沒有腳臭味嗎？,1,3,134,0,0,0,0,0,4,2,184102905,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001320,40,0,0,0,0,0,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102905,0,0,1,0,0,0,1,1,1,0,134
184102906,你成為小章魚的同伴吧,1,3,134,0,0,0,0,0,4,2,184102906,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001323,40,0,0,0,0,0,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102906,0,0,1,0,0,0,1,1,1,0,134
184102907,那樣才是小章魚,1,3,134,0,0,0,0,0,4,2,184102907,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001318,40,0,0,0,0,0,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102907,0,0,1,0,0,0,1,1,1,0,134
184102908,隨便亂抓很可怕,1,3,134,0,0,0,0,0,4,2,184102908,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001322,40,0,0,0,0,0,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102908,0,0,1,0,0,0,1,1,1,0,134
184102909,比起自由，還是小章魚,1,3,134,0,0,0,0,0,4,2,184102909,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001324,40,0,0,0,0,0,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102909,0,0,1,0,0,0,1,1,1,0,134
184102910,打完之後發現是小章魚,1,3,134,0,0,0,0,0,4,2,184102910,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810001325,40,0,0,0,0,0,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102910,0,0,1,0,0,0,1,1,1,0,134
184102911,還能吃嗎？,1,3,134,0,0,0,0,0,4,2,184102911,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190129102,40,0,0,0,0,0,0,0,0,0,1217,190129102,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102911,0,0,1,0,0,0,1,1,1,0,134
184102912,小章魚面具,1,3,134,0,0,0,0,0,4,2,184102912,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190129301,40,0,0,0,0,0,0,0,0,0,1217,190129301,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102912,0,0,1,0,0,0,1,1,1,0,134
184102913,這也可以吃嗎？,1,3,134,0,0,0,0,0,4,2,184102913,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190129501,40,0,0,0,0,0,0,0,0,0,1217,190129501,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102913,0,0,1,0,0,0,1,1,1,0,134
184102914,抓抓抓抓,1,3,134,0,0,0,0,0,4,2,184102914,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190129402,40,0,0,0,0,0,0,0,0,0,1217,190129402,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102914,0,0,1,0,0,0,1,1,1,0,134
184102915,鉤子鉤子鉤子,1,3,134,0,0,0,0,0,4,2,184102915,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190129701,40,0,0,0,0,0,0,0,0,0,1217,190129701,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102915,0,0,1,0,0,0,1,1,1,0,134
184102916,看起來很堅固,1,3,134,0,0,0,0,0,4,2,184102916,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190129201,40,0,0,0,0,0,0,0,0,0,1217,190129201,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102916,0,0,1,0,0,0,1,1,1,0,134
184102917,變裝時的好東西,1,3,134,0,0,0,0,0,4,2,184102917,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190129601,40,0,0,0,0,0,0,0,0,0,1217,190129601,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102917,0,0,1,0,0,0,1,1,1,0,134
184102918,令人不悅的東西,1,3,134,0,0,0,0,0,4,2,184102918,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190129801,40,0,0,0,0,0,0,0,0,0,1217,190129801,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102918,0,0,1,0,0,0,1,1,1,0,134
184102919,士兵的珍藏品,1,3,134,0,0,0,0,0,4,2,184102919,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190129901,40,0,0,0,0,0,0,0,0,0,1217,190129901,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184102919,0,0,1,0,0,0,1,1,1,0,134
184103001,前往宇宙的電梯,1,3,143,0,0,0,0,0,4,2,184103001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103001,0,0,1,0,0,0,1,1,1,0,143
184103002,變質的智慧型機器人,1,3,143,0,0,0,0,0,4,2,184103002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000383,60,0,0,0,0,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103002,0,0,1,0,0,0,1,1,1,0,143
184103003,比佛羅斯特的影子,1,3,143,0,0,0,0,0,4,2,184103003,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000384,60,0,0,0,0,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103003,0,0,1,0,0,0,1,1,1,0,143
184103004,故障的機器們,1,3,143,0,0,0,0,0,4,2,184103004,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000385,60,0,0,0,0,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103004,0,0,1,0,0,0,1,1,1,0,143
184103005,最後處置,1,3,143,0,0,0,0,0,4,2,184103005,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000382,60,0,0,0,0,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103005,0,0,1,0,0,0,1,1,1,0,143
184103006,不配為戰士的名字,1,3,140,0,0,0,0,0,4,2,184103006,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000386,10,0,0,0,0,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103006,0,0,1,0,0,0,1,1,1,0,140
184103007,適合叫做怪物的存在,1,3,140,0,0,0,0,0,4,2,184103007,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000387,10,0,0,0,0,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103007,0,0,1,0,0,0,1,1,1,0,140
184103008,被混沌囚禁的英雄,1,3,140,0,0,0,0,0,4,2,184103008,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000388,1,0,0,0,0,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103008,0,0,1,0,0,0,1,1,1,0,140
184103009,懷抱寒冰的巨人,1,3,140,0,0,0,0,0,4,2,184103009,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000390,10,0,0,0,0,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103009,0,0,1,0,0,0,1,1,1,0,140
184103010,復活的鳥,1,3,140,0,0,0,0,0,4,2,184103010,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000391,1,0,0,0,0,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103010,0,0,1,0,0,0,1,1,1,0,140
184103101,天天故障的…,1,3,147,0,0,0,0,0,4,2,184103101,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103101,0,0,1,0,0,0,1,1,1,0,147
184103102,完整機體的煩惱,1,3,147,0,0,0,0,0,4,2,184103102,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000784,50,0,0,0,0,0,0,0,0,0,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103102,0,0,1,0,0,0,1,1,1,0,147
184103103,故障的內幕,1,3,147,0,0,0,0,0,4,2,184103103,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000785,50,0,0,0,0,0,0,0,0,0,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103103,0,0,1,0,0,0,1,1,1,0,147
184103104,其他存在的援手,1,3,147,0,0,0,0,0,4,2,184103104,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000786,50,0,0,0,0,0,0,0,0,0,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103104,0,0,1,0,0,0,1,1,1,0,147
184103105,AI是妖精 (1),1,3,147,0,0,0,0,0,4,2,184103105,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190123902,50,0,0,0,0,0,0,0,0,0,1271,190123902,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103105,0,0,1,0,0,0,1,1,1,0,147
184103106,AI是妖精(2),1,3,147,0,0,0,0,0,4,2,184103106,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190123905,50,0,0,0,0,0,0,0,0,0,1271,190123905,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103106,0,0,1,0,0,0,1,1,1,0,147
184103107,束縛惡魔之事,1,3,147,0,0,0,0,0,4,2,184103107,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190123929,50,0,0,0,0,0,0,0,0,0,1271,190123929,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103107,0,0,1,0,0,0,1,1,1,0,147
184103108,農場管理人沃參,1,3,150,0,0,0,0,0,4,2,184103108,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103108,0,0,1,0,0,0,1,1,1,0,150
184103109,連事情都不會做的醜陋傢伙 (1),1,3,150,0,0,0,0,0,4,2,184103109,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000787,50,0,0,0,0,0,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103109,0,0,1,0,0,0,1,1,1,0,150
184103110,連事情都不會做的醜陋傢伙 (2),1,3,150,0,0,0,0,0,4,2,184103110,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000789,50,0,0,0,0,0,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103110,0,0,1,0,0,0,1,1,1,0,150
184103111,農場妨礙者,1,3,150,0,0,0,0,0,4,2,184103111,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000790,50,0,0,0,0,0,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103111,0,0,1,0,0,0,1,1,1,0,150
184103112,肥料就是要用機器來灑,1,3,150,0,0,0,0,0,4,2,184103112,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190123907,50,0,0,0,0,0,0,0,0,0,1274,190123907,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103112,0,0,1,0,0,0,1,1,1,0,150
184103113,需要黏著劑,1,3,150,0,0,0,0,0,4,2,184103113,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190123928,50,0,0,0,0,0,0,0,0,0,1274,190123928,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103113,0,0,1,0,0,0,1,1,1,0,150
184103114,水耕農場出錯的原因,1,3,150,0,0,0,0,0,4,2,184103114,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190123917,50,0,0,0,0,0,0,0,0,0,1274,190123917,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103114,0,0,1,0,0,0,1,1,1,0,150
184103115,大聲說出愛,1,3,153,0,0,0,0,0,4,2,184103115,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103115,0,0,1,0,0,0,1,1,1,0,153
184103116,呀啊，通通粉碎!,1,3,153,0,0,0,0,0,4,2,184103116,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000792,50,0,0,0,0,0,0,0,0,0,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103116,0,0,1,0,0,0,1,1,1,0,153
184103117,呀啊，幫我整理!,1,3,153,0,0,0,0,0,4,2,184103117,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000791,50,0,0,0,0,0,0,0,0,0,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103117,0,0,1,0,0,0,1,1,1,0,153
184103118,奇怪的大叔,1,3,153,0,0,0,0,0,4,2,184103118,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000793,50,0,0,0,0,0,0,0,0,0,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103118,0,0,1,0,0,0,1,1,1,0,153
184103119,穿著內褲的大叔,1,3,153,0,0,0,0,0,4,2,184103119,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000794,1,0,0,0,0,0,0,0,0,0,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103119,0,0,1,0,0,0,1,1,1,0,153
184103120,其他世界的女神,1,3,153,0,0,0,0,0,4,2,184103120,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810000795,1,0,0,0,0,0,0,0,0,0,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103120,0,0,1,0,0,0,1,1,1,0,153
184103201,無樹平原的猛獸,1,3,156,0,0,0,0,0,4,2,184103201,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002748,60,0,0,0,0,0,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103201,0,0,1,0,0,0,1,1,1,0,156
184103202,無樹平原的老鼠,1,3,156,0,0,0,0,0,4,2,184103202,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002749,60,0,0,0,0,0,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103202,0,0,1,0,0,0,1,1,1,0,156
184103203,火花碰碰!,1,3,156,0,0,0,0,0,4,2,184103203,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002751,60,0,0,0,0,0,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103203,0,0,1,0,0,0,1,1,1,0,156
184103204,你不能在這裡,1,3,156,0,0,0,0,0,4,2,184103204,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002752,60,0,0,0,0,0,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103204,0,0,1,0,0,0,1,1,1,0,156
184103205,就是不狩獵的傢伙,1,3,156,0,0,0,0,0,4,2,184103205,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,810002750,60,0,0,0,0,0,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103205,0,0,1,0,0,0,1,1,1,0,156
184103206,猛獸的羽毛,1,3,156,0,0,0,0,0,4,2,184103206,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190144191,60,0,0,0,0,0,0,0,0,0,1300,190144191,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103206,0,0,1,0,0,0,1,1,1,0,156
184103207,再抓一次老鼠吧,1,3,156,0,0,0,0,0,4,2,184103207,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190144192,60,0,0,0,0,0,0,0,0,0,1300,190144192,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103207,0,0,1,0,0,0,1,1,1,0,156
184103208,火花劈哩啪啦!,1,3,156,0,0,0,0,0,4,2,184103208,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,190144194,60,0,0,0,0,0,0,0,0,0,1300,190144194,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184103208,0,0,1,0,0,0,1,1,1,0,156
